Date,Open,High,Low,Close,Volume,Day,DayOfWeek,Quarter,Month,Year,S_3,S_9,S_18,lag_1,lag_2,lag_3,Rolling_Mean,Rolling_Min,Rolling_Max,EMA_12,EMA_26,MACD,MACD_Signal,RSI,Overall_Mean,Overall_Min,Overall_Max
2014-12-15 05:00:00+00:00,13.952667236328123,13.986666679382324,13.511333465576172,13.187333106994627,78274500,15,0,4,12,2014,13.776000022888184,14.387407408820259,15.305074214935303,13.800000190734863,13.925333023071287,13.989333152770996,13.776000022888184,13.602666854858398,13.925333023071287,14.60678432602473,14.60678432602473,0.0,0.0,8.304059765036286,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-16 05:00:00+00:00,13.392666816711426,13.57866668701172,13.024666786193848,13.721332550048828,126391500,16,1,4,12,2014,13.53000005086263,14.154148101806639,15.12014823489719,13.602666854858398,13.800000190734863,13.925333023071287,13.53000005086263,13.187333106994627,13.800000190734863,14.388407215404715,14.388407215404715,0.0,0.0,5.139218217411539,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-17 05:00:00+00:00,12.870667457580566,13.776666641235352,12.84333324432373,14.550666809082031,110517000,17,2,4,12,2014,13.503777503967285,13.987777603997124,14.961296293470594,13.187333106994627,13.602666854858398,13.800000190734863,13.503777503967285,13.187333106994627,13.721332550048828,14.285780343811503,14.285780343811503,0.0,0.0,16.546297132195875,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-18 05:00:00+00:00,14.158666610717772,14.562666893005373,14.119999885559082,14.619333267211914,112249500,18,3,4,12,2014,13.819777488708496,13.947407298617891,14.870481491088867,13.721332550048828,13.187333106994627,13.602666854858398,13.819777488708496,13.187333106994627,14.550666809082031,14.326532107699277,14.326532107699277,0.0,0.0,31.819451311110697,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-19 05:00:00+00:00,14.679332733154297,14.69333267211914,14.300000190734863,14.84000015258789,103657500,19,4,4,12,2014,14.297110875447592,13.98392581939697,14.768888897365994,14.550666809082031,13.721332550048828,13.187333106994627,14.297110875447592,13.721332550048828,14.619333267211914,14.37157843993199,14.37157843993199,0.0,0.0,39.771407312975576,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-22 05:00:00+00:00,14.666666984558104,14.937333106994627,14.550666809082031,14.731332778930664,71991000,22,0,4,12,2014,14.670000076293945,14.026222123040093,14.674481497870552,14.619333267211914,14.550666809082031,13.721332550048828,14.670000076293945,14.550666809082031,14.84000015258789,14.44364331880213,14.44364331880213,0.0,0.0,43.04395705446807,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-23 05:00:00+00:00,14.920666694641112,14.954667091369627,14.63466739654541,14.817333221435549,67585500,23,1,4,12,2014,14.73022206624349,14.108666525946722,14.572740660773384,14.84000015258789,14.619333267211914,14.550666809082031,14.73022206624349,14.619333267211914,14.84000015258789,14.48790323574498,14.48790323574498,0.0,0.0,43.385733147596376,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-24 05:00:00+00:00,14.65133285522461,14.833333015441896,14.616666793823242,15.187999725341797,19983000,24,2,4,12,2014,14.796222050984701,14.207777659098307,14.490296257866753,14.731332778930664,14.84000015258789,14.619333267211914,14.796222050984701,14.731332778930664,14.84000015258789,14.538584772005068,14.538584772005068,0.0,0.0,45.24035134825178,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-26 05:00:00+00:00,14.767333030700684,15.233332633972168,14.766667366027832,15.047332763671877,49905000,26,4,4,12,2014,14.912221908569336,14.36199982961019,14.476148075527615,14.817333221435549,14.731332778930664,14.84000015258789,14.912221908569336,14.731332778930664,15.187999725341797,14.638494764826104,14.638494764826104,0.0,0.0,53.199440356846026,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-29 05:00:00+00:00,15.126667022705078,15.194000244140623,14.934666633605955,14.815333366394045,42037500,29,0,4,12,2014,15.017555236816406,14.522518263922798,14.454962836371529,15.187999725341797,14.817333221435549,14.731332778930664,15.017555236816406,14.817333221435549,15.187999725341797,14.701392918494685,14.701392918494685,0.0,0.0,59.957875364091215,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-30 05:00:00+00:00,14.932666778564451,15.043333053588867,14.760000228881836,14.827333450317385,43548000,30,1,4,12,2014,15.016888618469238,14.703407181633843,14.428777641720242,15.047332763671877,15.187999725341797,14.817333221435549,15.016888618469238,14.815333366394045,15.187999725341797,14.71892221817151,14.71892221817151,0.0,0.0,54.608213068609,76.3544454289926,1.053333044052124,409.9700012207031
2014-12-31 05:00:00+00:00,14.87266731262207,15.045332908630373,14.81666660308838,14.620667457580566,34462500,31,2,4,12,2014,14.896666526794435,14.826296170552572,14.407036887274849,14.815333366394045,15.047332763671877,15.187999725341797,14.896666526794435,14.815333366394045,15.047332763671877,14.735600869270876,14.735600869270876,0.0,0.0,62.30663802470161,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-02 05:00:00+00:00,14.857999801635742,14.883333206176758,14.21733283996582,14.005999565124512,71466000,2,4,1,1,2015,14.754444758097334,14.834074020385742,14.390740659501818,14.827333450317385,14.815333366394045,15.047332763671877,14.754444758097334,14.620667457580566,14.827333450317385,14.717918805933905,14.717918805933905,0.0,0.0,59.80080378551849,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-05 05:00:00+00:00,14.303333282470703,14.43333339691162,13.810667037963867,14.085332870483398,80527500,5,0,1,1,2015,14.48466682434082,14.76592583126492,14.374925825330946,14.620667457580566,14.827333450317385,14.815333366394045,14.48466682434082,14.005999565124512,14.827333450317385,14.608392768886308,14.608392768886308,0.0,0.0,52.551601156126715,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-06 05:00:00+00:00,14.003999710083008,14.279999732971191,13.61400032043457,14.063332557678224,93928500,6,1,1,1,2015,14.237333297729492,14.682073911031088,14.354148017035591,14.005999565124512,14.620667457580566,14.827333450317385,14.237333297729492,14.005999565124512,14.620667457580566,14.52792201528586,14.52792201528586,0.0,0.0,56.158545756143425,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-07 05:00:00+00:00,14.223333358764648,14.3186674118042,13.985333442687988,14.041333198547363,44526000,7,2,1,1,2015,14.051554997762045,14.60785166422526,14.358259095085991,14.085332870483398,14.005999565124512,14.620667457580566,14.051554997762045,14.005999565124512,14.085332870483398,14.456446714115454,14.456446714115454,0.0,0.0,62.42434227077884,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-08 05:00:00+00:00,14.187333106994627,14.25333309173584,14.000666618347168,13.77733325958252,51637500,8,3,1,1,2015,14.063332875569662,14.521629439459907,14.364703549279106,14.063332557678224,14.085332870483398,14.005999565124512,14.063332875569662,14.041333198547363,14.085332870483398,14.392583096335748,14.392583096335748,0.0,0.0,55.30974193525926,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-09 05:00:00+00:00,13.928000450134276,13.998666763305664,13.663999557495115,13.480667114257812,70024500,9,4,1,1,2015,13.960666338602701,14.36488872104221,14.363444275326199,14.041333198547363,14.063332557678224,14.085332870483398,13.960666338602701,13.77733325958252,14.063332557678224,14.297929275296791,14.297929275296791,0.0,0.0,34.204794471184286,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-12 05:00:00+00:00,13.536666870117188,13.631333351135254,13.283332824707031,13.616666793823242,89254500,12,0,1,1,2015,13.766444524129232,14.190814759996202,14.3566665119595,13.77733325958252,14.041333198547363,14.063332557678224,13.766444524129232,13.480667114257812,14.041333198547363,14.172196635136949,14.172196635136949,0.0,0.0,28.72447870448576,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-13 05:00:00+00:00,13.554667472839355,13.84066677093506,13.394000053405762,12.845999717712402,67159500,13,1,1,1,2015,13.624889055887857,14.057629585266113,14.380518383449978,13.480667114257812,13.77733325958252,14.041333198547363,13.624889055887857,13.480667114257812,13.77733325958252,14.086730505704072,14.086730505704072,0.0,0.0,26.3956779196308,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-14 05:00:00+00:00,12.388667106628418,13.013333320617676,12.333333015441896,12.791333198547363,173278500,14,2,1,1,2015,13.314444541931152,13.837481392754448,14.331888781653511,13.616666793823242,13.480667114257812,13.77733325958252,13.314444541931152,12.845999717712402,13.616666793823242,13.895848846013045,13.895848846013045,0.0,0.0,21.02459219427284,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-15 05:00:00+00:00,12.965999603271484,13.050000190734863,12.666666984558104,12.871333122253418,78247500,15,3,1,1,2015,13.08466657002767,13.634222030639648,14.234148025512695,12.845999717712402,13.616666793823242,13.480667114257812,13.08466657002767,12.791333198547363,13.616666793823242,13.725923361787556,13.725923361787556,0.0,0.0,18.559892212871247,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-16 05:00:00+00:00,12.713333129882812,12.965999603271484,12.643333435058594,12.795332908630373,54048000,16,4,1,1,2015,12.836222012837728,13.50814798143175,14.137036906348335,12.791333198547363,12.845999717712402,13.616666793823242,12.836222012837728,12.791333198547363,12.871333122253418,13.594447940320766,13.594447940320766,0.0,0.0,10.484412235967753,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-20 05:00:00+00:00,12.924667358398438,12.941332817077637,12.469332695007324,13.104666709899902,67548000,20,1,1,1,2015,12.81933307647705,13.364814652336968,14.023444281684029,12.871333122253418,12.791333198547363,12.845999717712402,12.81933307647705,12.791333198547363,12.871333122253418,13.471507166214552,13.471507166214552,0.0,0.0,10.72092143595448,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-21 05:00:00+00:00,12.636667251586914,13.245332717895508,12.633999824523926,13.441332817077637,62295000,21,2,1,1,2015,12.92377758026123,13.258296224806044,13.933073944515652,12.795332908630373,12.871333122253418,12.791333198547363,12.92377758026123,12.795332908630373,13.104666709899902,13.415070172935376,13.415070172935376,0.0,0.0,20.946560553131008,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-22 05:00:00+00:00,13.133333206176758,13.54933261871338,13.013333320617676,13.419333457946776,61753500,22,3,1,1,2015,13.11377747853597,13.191629515753853,13.85662947760688,13.104666709899902,12.795332908630373,12.871333122253418,13.11377747853597,12.795332908630373,13.441332817077637,13.419110579726492,13.419110579726492,0.0,0.0,28.79868240044695,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-23 05:00:00+00:00,13.352666854858398,13.56666660308838,13.222000122070312,13.770000457763672,51579000,23,4,1,1,2015,13.32177766164144,13.151851760016548,13.758370240529379,13.441332817077637,13.104666709899902,12.795332908630373,13.32177766164144,13.104666709899902,13.441332817077637,13.41914486868346,13.41914486868346,0.0,0.0,30.523117018697434,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-26 05:00:00+00:00,13.45533275604248,13.907999992370604,13.403332710266112,13.732000350952148,48517500,26,0,1,1,2015,13.54355557759603,13.183999909294975,13.68740733464559,13.419333457946776,13.441332817077637,13.104666709899902,13.54355557759603,13.419333457946776,13.770000457763672,13.473122651618878,13.473122651618878,0.0,0.0,45.81561679590312,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-27 05:00:00+00:00,13.628000259399414,13.868666648864746,13.553333282470703,13.291333198547363,41715000,27,1,1,1,2015,13.6404447555542,13.196814748975966,13.62722216712104,13.770000457763672,13.419333457946776,13.441332817077637,13.6404447555542,13.419333457946776,13.770000457763672,13.512949989977843,13.512949989977843,0.0,0.0,43.64204662068985,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-28 05:00:00+00:00,13.740667343139648,13.758000373840332,13.227999687194824,13.68000030517578,47244000,28,2,1,1,2015,13.59777800242106,13.246296246846518,13.541888819800484,13.732000350952148,13.770000457763672,13.419333457946776,13.59777800242106,13.291333198547363,13.770000457763672,13.478855098988538,13.478855098988538,0.0,0.0,37.927445963576204,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-29 05:00:00+00:00,13.404666900634766,13.732000350952148,13.100000381469728,13.57333278656006,53221500,29,3,1,1,2015,13.567777951558432,13.345037036471897,13.489629533555773,13.291333198547363,13.732000350952148,13.770000457763672,13.567777951558432,13.291333198547363,13.732000350952148,13.509800515325036,13.509800515325036,0.0,0.0,44.93079573201322,76.3544454289926,1.053333044052124,409.9700012207031
2015-01-30 05:00:00+00:00,13.597332954406738,13.83133316040039,13.533332824707031,14.062666893005373,45105000,30,4,1,1,2015,13.514888763427734,13.423036999172634,13.465592490302193,13.68000030517578,13.291333198547363,13.732000350952148,13.514888763427734,13.291333198547363,13.68000030517578,13.519574710899654,13.519574710899654,0.0,0.0,47.005864815307326,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-02 05:00:00+00:00,13.597999572753906,14.130000114440918,13.553333282470703,14.557332992553713,62238000,2,0,1,2,2015,13.771999994913736,13.563851886325413,13.46433326933119,13.57333278656006,13.68000030517578,13.291333198547363,13.771999994913736,13.57333278656006,14.062666893005373,13.603127354300534,13.603127354300534,0.0,0.0,58.084822200972596,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-03 05:00:00+00:00,14.214667320251465,14.691332817077637,14.084667205810549,14.56999969482422,72393000,3,1,1,2,2015,14.064444224039713,13.725259251064724,13.491777737935385,14.062666893005373,13.57333278656006,13.68000030517578,14.064444224039713,13.57333278656006,14.557332992553713,13.7499282217241,13.7499282217241,0.0,0.0,61.88309375832782,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-04 05:00:00+00:00,14.552666664123535,14.76533317565918,14.453332901000977,14.732666969299316,49581000,4,2,1,2,2015,14.396666526794435,13.850666681925455,13.521148098839653,14.557332992553713,14.062666893005373,13.57333278656006,14.396666526794435,14.062666893005373,14.56999969482422,13.876093063739503,13.876093063739503,0.0,0.0,76.93748519197908,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-05 05:00:00+00:00,14.658666610717772,15.031999588012695,14.642666816711426,14.490667343139648,52843500,5,3,1,2,2015,14.619999885559084,13.996592627631294,13.574222193823921,14.56999969482422,14.557332992553713,14.062666893005373,14.619999885559084,14.557332992553713,14.732666969299316,14.00787366459486,14.00787366459486,0.0,0.0,79.34299153686756,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-06 05:00:00+00:00,14.800000190734863,14.893333435058594,14.43333339691162,14.498666763305664,48658500,6,4,1,2,2015,14.59777800242106,14.076666726006401,13.630333317650688,14.732666969299316,14.56999969482422,14.557332992553713,14.59777800242106,14.490667343139648,14.732666969299316,14.08214961514021,14.08214961514021,0.0,0.0,73.33333150110721,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-09 05:00:00+00:00,14.358667373657228,14.528667449951172,14.13266658782959,14.419333457946776,52086000,9,0,1,2,2015,14.574000358581543,14.16185188293457,13.679333315955269,14.490667343139648,14.732666969299316,14.56999969482422,14.574000358581543,14.490667343139648,14.732666969299316,14.146229176396433,14.146229176396433,0.0,0.0,75.03429105332194,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-10 05:00:00+00:00,14.50333309173584,14.699999809265137,14.333333015441896,14.186667442321776,80857500,10,1,1,2,2015,14.469555854797363,14.287185245090061,13.766740745968288,14.498666763305664,14.490667343139648,14.732666969299316,14.469555854797363,14.419333457946776,14.498666763305664,14.18824521971187,14.18824521971187,0.0,0.0,70.7229883550746,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-11 05:00:00+00:00,14.147333145141602,14.315999984741213,13.8186674118042,13.525333404541016,146536500,11,2,1,2,2015,14.36822255452474,14.343481593661839,13.844259315066868,14.419333457946776,14.498666763305664,14.490667343139648,14.36822255452474,14.186667442321776,14.498666763305664,14.188002484728779,14.188002484728779,0.0,0.0,62.146910568499145,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-12 05:00:00+00:00,12.904666900634766,13.53933334350586,12.885333061218262,13.584667205810549,234744000,12,3,1,2,2015,14.04377810160319,14.338148328993055,13.880592664082846,14.186667442321776,14.419333457946776,14.498666763305664,14.04377810160319,13.525333404541016,14.419333457946776,14.086053395469124,14.086053395469124,0.0,0.0,51.4295974479752,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-13 05:00:00+00:00,13.526666641235352,13.732666969299316,13.394000053405762,13.623332977294922,92865000,13,4,1,2,2015,13.76555601755778,14.285037252638075,13.924444569481743,13.525333404541016,14.186667442321776,14.419333457946776,13.76555601755778,13.525333404541016,14.186667442321776,14.008917058598573,14.008917058598573,0.0,0.0,47.28727856261054,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-17 05:00:00+00:00,13.713333129882812,13.713333129882812,13.43333339691162,13.630666732788086,59694000,17,1,1,2,2015,13.577777862548828,14.181259473164877,13.9532593621148,13.584667205810549,13.525333404541016,14.186667442321776,13.577777862548828,13.525333404541016,13.623332977294922,13.949596430705704,13.949596430705704,0.0,0.0,48.409746343195344,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-18 05:00:00+00:00,13.611332893371582,13.744667053222656,13.506667137145996,14.11400032043457,40704000,18,2,1,2,2015,13.612888971964518,14.076889144049751,13.963777912987602,13.623332977294922,13.584667205810549,13.525333404541016,13.612888971964518,13.584667205810549,13.630666732788086,13.900530323333763,13.900530323333763,0.0,0.0,55.68715190235574,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-19 05:00:00+00:00,13.666666984558104,14.162667274475098,13.583333015441896,14.473999977111816,77311500,19,3,1,2,2015,13.78933334350586,14.008148405287,14.002370516459147,13.630666732788086,13.623332977294922,13.584667205810549,13.78933334350586,13.623332977294922,14.11400032043457,13.933371861349272,13.933371861349272,0.0,0.0,57.05003039487313,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-20 05:00:00+00:00,14.052000045776367,14.506667137145996,13.987333297729492,13.822667121887209,89731500,20,4,1,2,2015,14.07288901011149,14.006296475728353,14.041481600867378,14.11400032043457,13.630666732788086,13.623332977294922,14.07288901011149,13.630666732788086,14.473999977111816,14.016545417620433,14.016545417620433,0.0,0.0,63.51811943125356,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-23 05:00:00+00:00,14.37733268737793,14.546667098999023,13.755332946777344,13.607333183288574,127497000,23,0,1,2,2015,14.136889139811197,13.931185404459635,14.046518643697103,14.473999977111816,14.11400032043457,13.630666732788086,14.136889139811197,13.822667121887209,14.473999977111816,13.98671798750763,13.98671798750763,0.0,0.0,46.564887371745314,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-24 05:00:00+00:00,13.81933307647705,13.81933307647705,13.446666717529297,13.583999633789062,99054000,24,1,1,2,2015,13.968000094095865,13.840963151719835,14.064074198404947,13.822667121887209,14.473999977111816,14.11400032043457,13.968000094095865,13.607333183288574,14.473999977111816,13.928351094550852,13.928351094550852,0.0,0.0,35.220910334726625,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-25 05:00:00+00:00,13.662667274475098,13.809332847595217,13.505332946777344,13.812666893005373,58642500,25,2,1,2,2015,13.671333312988281,13.774000061882866,14.058740827772352,13.607333183288574,13.822667121887209,14.473999977111816,13.671333312988281,13.583999633789062,13.822667121887209,13.875373946741346,13.875373946741346,0.0,0.0,34.711596814013944,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-26 05:00:00+00:00,13.600000381469728,14.072667121887209,13.481332778930664,13.555999755859377,97093500,26,3,1,2,2015,13.667999903361002,13.805926005045572,14.072037167019314,13.583999633789062,13.607333183288574,13.822667121887209,13.667999903361002,13.583999633789062,13.812666893005373,13.865726707705043,13.865726707705043,0.0,0.0,36.021068165496544,76.3544454289926,1.053333044052124,409.9700012207031
2015-02-27 05:00:00+00:00,13.793333053588867,13.903332710266112,13.520000457763672,13.155332565307615,58231500,27,4,1,2,2015,13.650888760884605,13.802740732828777,14.043888992733425,13.812666893005373,13.583999633789062,13.607333183288574,13.650888760884605,13.555999755859377,13.812666893005373,13.818076407421096,13.818076407421096,0.0,0.0,35.8612236842789,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-02 05:00:00+00:00,13.513333320617676,13.555999755859377,13.055333137512209,13.303999900817873,118831500,2,0,1,3,2015,13.507999738057455,13.750740687052408,13.966000080108643,13.555999755859377,13.812666893005373,13.583999633789062,13.507999738057455,13.155332565307615,13.812666893005373,13.716115816326715,13.716115816326715,0.0,0.0,31.83702647695658,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-03 05:00:00+00:00,13.120667457580566,13.349332809448242,13.021332740783691,13.496000289916992,66484500,3,1,1,3,2015,13.338444073994955,13.714444372389053,13.8956667582194,13.155332565307615,13.555999755859377,13.812666893005373,13.338444073994955,13.155332565307615,13.555999755859377,13.652713367786893,13.652713367786893,0.0,0.0,35.19731729284945,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-04 05:00:00+00:00,13.283332824707031,13.501333236694336,13.147333145141602,13.375332832336426,63330000,4,2,1,3,2015,13.31844425201416,13.645777702331545,13.826963053809273,13.303999900817873,13.155332565307615,13.555999755859377,13.31844425201416,13.155332565307615,13.496000289916992,13.628603663499216,13.628603663499216,0.0,0.0,40.73345502478829,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-05 05:00:00+00:00,13.523332595825195,13.746000289916992,13.34333324432373,12.925333023071287,73155000,5,3,1,3,2015,13.391777674357096,13.52370357513428,13.765000025431315,13.496000289916992,13.303999900817873,13.155332565307615,13.391777674357096,13.303999900817873,13.496000289916992,13.589638920243402,13.589638920243402,0.0,0.0,47.64594477854936,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-06 05:00:00+00:00,13.280667304992676,13.383333206176758,12.8100004196167,12.725333213806152,100686000,6,4,1,3,2015,13.265555381774902,13.423999786376953,13.677592595418295,13.375332832336426,13.496000289916992,13.303999900817873,13.265555381774902,12.925333023071287,13.496000289916992,13.487438012986154,13.487438012986154,0.0,0.0,40.78284774198018,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-09 04:00:00+00:00,12.959333419799805,12.965999603271484,12.550000190734863,12.687999725341797,101050500,9,0,1,3,2015,13.008666356404623,13.325999789767796,13.583481470743815,12.925333023071287,13.375332832336426,13.496000289916992,13.008666356404623,12.725333213806152,13.375332832336426,13.370191120804616,13.370191120804616,0.0,0.0,37.98824415160704,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-10 04:00:00+00:00,12.564000129699709,12.899999618530272,12.506667137145996,12.916000366210938,83695500,10,1,1,3,2015,12.779555320739746,13.226444244384766,13.500222153133816,12.725333213806152,12.925333023071287,13.375332832336426,12.779555320739746,12.687999725341797,12.925333023071287,13.265238598425722,13.265238598425722,0.0,0.0,37.49116055072113,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-11 04:00:00+00:00,12.743332862854004,13.07866668701172,12.734000205993652,12.73799991607666,74623500,11,2,1,3,2015,12.776444435119629,13.126814630296495,13.466370317671034,12.687999725341797,12.725333213806152,12.925333023071287,12.776444435119629,12.687999725341797,12.916000366210938,13.211509639623447,13.211509639623447,0.0,0.0,32.94744769774516,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-12 04:00:00+00:00,12.916666984558104,12.963333129882812,12.649999618530272,12.57866668701172,62239500,12,3,1,3,2015,12.780666669209799,13.035925759209526,13.419333246019152,12.916000366210938,12.687999725341797,12.725333213806152,12.780666669209799,12.687999725341797,12.916000366210938,13.138661989847018,13.138661989847018,0.0,0.0,23.93918673989873,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-13 04:00:00+00:00,12.596667289733888,12.783332824707031,12.48799991607666,13.046667098999023,81514500,13,4,1,3,2015,12.744222323099772,12.971851772732204,13.361296229892307,12.73799991607666,12.916000366210938,12.687999725341797,12.744222323099772,12.57866668701172,12.916000366210938,13.052508866333895,13.052508866333895,0.0,0.0,28.08833543922981,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-16 04:00:00+00:00,12.800000190734863,13.060667037963867,12.653332710266112,12.982000350952148,84432000,16,0,1,3,2015,12.7877779006958,12.943259239196777,13.328851805792915,12.57866668701172,12.73799991607666,12.916000366210938,12.7877779006958,12.57866668701172,13.046667098999023,13.05161013289776,13.05161013289776,0.0,0.0,40.93166040568219,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-17 04:00:00+00:00,13.028667449951172,13.247332572937012,12.929332733154297,13.380666732788086,73411500,17,1,1,3,2015,12.86911137898763,12.88614813486735,13.265962918599447,13.046667098999023,12.57866668701172,12.73799991607666,12.86911137898763,12.57866668701172,13.046667098999023,13.040900935675358,13.040900935675358,0.0,0.0,40.3915985051345,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-18 04:00:00+00:00,12.997332572937012,13.392000198364258,12.87399959564209,13.043333053588867,72313500,18,2,1,3,2015,13.136444727579752,12.886740790473091,13.205222182803684,12.982000350952148,13.046667098999023,12.57866668701172,13.136444727579752,12.982000350952148,13.380666732788086,13.093172596769623,13.093172596769623,0.0,0.0,43.45983556355992,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-19 04:00:00+00:00,13.466667175292969,13.63933277130127,12.968667030334473,13.20533275604248,127128000,19,3,1,3,2015,13.135333379109701,12.899851904975044,13.161925845675999,13.380666732788086,12.982000350952148,13.046667098999023,13.135333379109701,12.982000350952148,13.380666732788086,13.085504974741815,13.085504974741815,0.0,0.0,42.423653051594734,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-20 04:00:00+00:00,13.16333293914795,13.265999794006348,13.041333198547363,13.308667182922363,64042500,20,4,1,3,2015,13.20977751413981,12.953185187445747,13.139592488606771,13.043333053588867,13.380666732788086,12.982000350952148,13.20977751413981,13.043333053588867,13.380666732788086,13.10394001801884,13.10394001801884,0.0,0.0,50.79499912810756,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-23 04:00:00+00:00,13.233332633972168,13.366666793823242,13.164667129516602,13.447999954223633,39474000,23,0,1,3,2015,13.18577766418457,13.022148238288032,13.124296241336399,13.20533275604248,13.043333053588867,13.380666732788086,13.18577766418457,13.043333053588867,13.308667182922363,13.135436504927073,13.135436504927073,0.0,0.0,50.07529485613357,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-24 04:00:00+00:00,13.43866729736328,13.586000442504885,13.31666660308838,12.953332901000977,54748500,24,1,1,3,2015,13.320666631062826,13.081259303622776,13.104036966959635,13.308667182922363,13.20533275604248,13.043333053588867,13.320666631062826,13.20533275604248,13.447999954223633,13.183523189434236,13.183523189434236,0.0,0.0,49.21224892508257,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-25 04:00:00+00:00,13.218000411987305,13.239333152770996,12.846667289733888,12.694000244140623,85956000,25,2,1,3,2015,13.236666679382324,13.105185190836588,13.070555475023058,13.447999954223633,13.308667182922363,13.20533275604248,13.236666679382324,12.953332901000977,13.447999954223633,13.148109298906043,13.148109298906043,0.0,0.0,43.831616265165536,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-26 04:00:00+00:00,12.928000450134276,12.986000061035156,12.646666526794434,12.333333015441896,61920000,26,3,1,3,2015,13.031777699788412,13.118000030517578,13.044925901624891,12.953332901000977,13.447999954223633,13.308667182922363,13.031777699788412,12.694000244140623,13.447999954223633,13.07824636740367,13.07824636740367,0.0,0.0,46.418998837285514,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-27 04:00:00+00:00,12.604666709899902,12.619333267211914,12.09333324432373,12.704667091369627,129073500,27,4,1,3,2015,12.660222053527832,13.03874068790012,12.990999963548449,12.694000244140623,12.953332901000977,13.447999954223633,12.660222053527832,12.333333015441896,12.953332901000977,12.963644313255704,12.963644313255704,0.0,0.0,44.21942670447611,76.3544454289926,1.053333044052124,409.9700012207031
2015-03-30 04:00:00+00:00,12.390000343322754,12.81666660308838,12.119999885559082,12.584667205810549,151342500,30,0,1,3,2015,12.577333450317383,13.007925881279839,12.947037008073595,12.333333015441896,12.694000244140623,12.953332901000977,12.577333450317383,12.333333015441896,12.704667091369627,12.92380166373477,12.92380166373477,0.0,0.0,50.22374288809473,76.3544454289926,1.053333044052124,409.9700012207031
